PC,IIN,EIN
-0.0015110566312532133,4.1011177661156936e-06,1.6404471064462774e-05
-0.0015143006026530795,4.093591579133383e-06,1.6374366316533533e-05
-0.0015175360689844602,4.086098221064897e-06,1.6344392884259588e-05
-0.0015207630339437105,4.07863756012874e-06,1.631455024051496e-05
-0.0015239815014039767,4.071209464798312e-06,1.628483785919325e-05
-0.0015271914754133324,4.06381380380672e-06,1.625525521522688e-05
-0.0015303929601929275,4.056450446151478e-06,1.6225801784605913e-05
-0.0015335859601351505,4.049119261099098e-06,1.6196477044396392e-05
-0.001536770479801807,4.04182011818957e-06,1.616728047275828e-05
-0.001539946523922311,4.034552887240737e-06,1.613821154896295e-05
-0.0015431140973918886,4.027317438352565e-06,1.610926975341026e-05
-0.001546273205269799,4.0201136419113055e-06,1.6080454567645222e-05
-0.0015494238527775654,4.012941368593561e-06,1.6051765474374245e-05
-0.0015525660452972226,4.005800489370247e-06,1.6023201957480987e-05
-0.0015556997883695756,3.998690875510454e-06,1.5994763502041815e-05
-0.001558825087692473,3.991612398585218e-06,1.5966449594340872e-05
-0.0015619419491190941,3.984564930471186e-06,1.5938259721884745e-05
-0.0015650503786562475,3.977548343354197e-06,1.591019337341679e-05
-0.0015681503824626847,3.970562509732761e-06,1.5882250038931046e-05
-0.001571241966847425,3.963607302421456e-06,1.5854429209685823e-05
-0.0015743251382680959,3.956682594554223e-06,1.582673037821689e-05
-0.001577399903329283,3.949788259587587e-06,1.579915303835035e-05
-0.0015804662687808955,3.942924171303781e-06,1.5771696685215125e-05
-0.0015835242415165429,3.936090203813785e-06,1.574436081525514e-05
-0.0015865738285719244,3.9292862315602855e-06,1.5717144926241142e-05
-0.0015896150371232328,3.922512129320549e-06,1.5690048517282196e-05
-0.0015926478744855666,3.915767772209212e-06,1.566307108883685e-05
-0.0015956723481113596,3.909053035680997e-06,1.563621214272399e-05
-0.0015986884655888184,3.902367795533341e-06,1.5609471182133365e-05
-0.0016016962346403754,3.8957119279089566e-06,1.5582847711635826e-05
-0.0016046956631211506,3.889085309298306e-06,1.5556341237193224e-05
-0.0016076867590174293,3.882487816542008e-06,1.5529951266168033e-05
-0.0016106695304451478,3.8759193268331675e-06,1.550367730733267e-05
-0.0016136439856483948,3.869379717719631e-06,1.5477518870878525e-05
-0.0016166101329979207,3.862868867106179e-06,1.5451475468424715e-05
-0.001619567980989662,3.856386653256634e-06,1.5425546613026535e-05
-0.0016225175382432746,3.849932954795912e-06,1.5399731819183648e-05
-0.0016254588135006813,3.843507650712001e-06,1.5374030602848003e-05
-0.001628391815624628,3.83711062035787e-06,1.534844248143148e-05
-0.0016313165535972536,3.83074174345332e-06,1.532296697381328e-05
-0.0016342330365186693,3.824400900086764e-06,1.5297603600347055e-05
-0.0016371412736055514,3.818087970716942e-06,1.527235188286777e-05
-0.0016400412741897426,3.811802836174583e-06,1.5247211344698332e-05
-0.0016429330477168665,3.8055453776639946e-06,1.5222181510655979e-05
-0.0016458166037449519,3.7993154767646006e-06,1.5197261907058402e-05
-0.0016486919519430683,3.7931130154324137e-06,1.5172452061729655e-05
-0.001651559102089973,3.786937876001455e-06,1.514775150400582e-05
-0.0016544180640727679,3.7807899411851124e-06,1.512315976474045e-05
-0.001657268847885567,3.774669094077443e-06,1.5098676376309772e-05
-0.0016601114636281761,3.7685752181544233e-06,1.5074300872617693e-05
-0.001662945921504781,3.7625081972751425e-06,1.505003278910057e-05
-0.0016657722318226468,3.756467915682943e-06,1.5025871662731772e-05
-0.0016685904049908295,3.7504542580065076e-06,1.500181703202603e-05
-0.0016714004515188945,3.7444671092608983e-06,1.4977868437043593e-05
-0.0016742023820156484,3.7385063548485418e-06,1.4954025419394167e-05
-0.0016769962071878793,3.7325718805601646e-06,1.4930287522240658e-05
-0.001679781937839108,3.7266635725756824e-06,1.490665429030273e-05
-0.001682559584868349,3.720781317465039e-06,1.4883125269860157e-05
-0.001685329159268881,3.714925002189e-06,1.4859700008756e-05
-0.0016880906721270285,3.7090945140998974e-06,1.483637805639959e-05
-0.0016908441346209523,3.7032897409423337e-06,1.4813158963769335e-05
-0.0016935895580194496,3.6975105708538357e-06,1.4790042283415343e-05
-0.0016963269536807647,3.6917568923654687e-06,1.4767027569461875e-05
-0.0016990563330514092,3.686028594402407e-06,1.4744114377609627e-05
-0.0017017777076649906,3.6803255662844594e-06,1.4721302265137838e-05
-0.001704491089141052,3.6746476977265582e-06,1.4698590790906233e-05
-0.0017071964891839202,3.6689948788392036e-06,1.4675979515356814e-05
-0.0017098939195815635,3.663367000128869e-06,1.4653468000515476e-05
-0.0017125833922044594,3.6577639524983692e-06,1.4631055809993477e-05
-0.00171526491900447,3.6521856272471888e-06,1.4608742508988755e-05
-0.0017179385120137283,3.6466319160717705e-06,1.4586527664287082e-05
-0.0017206041833435332,3.6411027110657708e-06,1.4564410844263083e-05
-0.001723261945183252,3.6355979047202783e-06,1.4542391618881113e-05
-0.0017259118097992345,3.630117389923993e-06,1.4520469559695973e-05
-0.0017285537895337338,3.6246610599633756e-06,1.4498644239853502e-05
-0.001731187896803838,3.619228808522758e-06,1.4476915234091033e-05
-0.0017338141441004076,3.6138205296844253e-06,1.4455282118737701e-05
-0.0017364325439870256,3.6084361179286595e-06,1.4433744471714638e-05
-0.0017390431090989534,3.6030754681337544e-06,1.4412301872535017e-05
-0.0017416458521420967,3.5977384755759987e-06,1.4390953902303995e-05
-0.0017442407858919789,3.5924250359296263e-06,1.4369700143718505e-05
-0.001746827923192724,3.5871350452667365e-06,1.4348540181066946e-05
-0.0017494072769560476,3.581868400057187e-06,1.4327473600228748e-05
-0.0017519788601602563,3.5766249971684547e-06,1.4306499988673819e-05
-0.0017545426858492552,3.5714047338654677e-06,1.428561893546187e-05
-0.0017570987671315643,3.5662075078104124e-06,1.426483003124165e-05
-0.0017596471171793418,3.5610332170625097e-06,1.4244132868250039e-05
-0.0017621877492274174,3.555881760077767e-06,1.4223527040311068e-05
-0.0017647206765723329,3.5507530357087006e-06,1.4203012142834802e-05
-0.001767245912571389,3.5456469432040355e-06,1.4182587772816142e-05
-0.001769763470641704,3.5405633822083777e-06,1.416225352883351e-05
-0.0017722733642592764,3.5355022527618633e-06,1.4142009011047453e-05
-0.0017747756069580588,3.5304634552997815e-06,1.4121853821199126e-05
-0.0017772702123290364,3.5254468906521753e-06,1.4101787562608701e-05
-0.0017797571940193159,3.5204524600434193e-06,1.4081809840173677e-05
-0.0017822365657312205,3.5154800650917714e-06,1.4061920260367086e-05
-0.0017847083412213943,3.5105296078089076e-06,1.404211843123563e-05
-0.001787172534299911,3.50560099059943e-06,1.402240396239772e-05
-0.001789629158829395,3.5006941162603555e-06,1.4002776465041422e-05
-0.0017920782287241448,3.4958088879805853e-06,1.3983235551922341e-05
-0.0017945197579492674,3.490945209340351e-06,1.3963780837361403e-05
-0.0017969537605198197,3.486102984310641e-06,1.3944411937242564e-05
-0.001799380250499955,3.4812821172526113e-06,1.3925128469010445e-05
-0.0018017992420020796,3.4764825129169705e-06,1.3905930051667882e-05
-0.0018042107491860152,3.471704076443353e-06,1.3886816305773411e-05
-0.001806614786258168,3.4669467133596686e-06,1.3867786853438674e-05
-0.0018090113674707055,3.4622103295814383e-06,1.3848841318325753e-05
-0.0018114005071207416,3.4574948314111095e-06,1.3829979325644438e-05
-0.001813782219549527,3.4528001255373553e-06,1.3811200502149421e-05
-0.0018161565191416467,3.4481261190343583e-06,1.3792504476137433e-05
-0.0018185234203242256,3.443472719361076e-06,1.3773890877444305e-05
-0.0018208829375661393,3.4388398343604937e-06,1.3755359337441975e-05
-0.0018232350853772342,3.4342273722588565e-06,1.3736909489035426e-05
-0.0018255798783075518,3.429635241664892e-06,1.3718540966659568e-05
-0.001827917330946561,3.425063351569015e-06,1.370025340627606e-05
-0.0018302474579223974,3.4205116113425164e-06,1.3682046445370066e-05
-0.0018325702739011081,3.4159799307367436e-06,1.3663919722946974e-05
-0.0018348857935859043,3.411468219882261e-06,1.3645872879529044e-05
-0.0018371940317164193,3.4069763892880005e-06,1.3627905557152002e-05
-0.0018394950030679747,3.4025043498403986e-06,1.3610017399361594e-05
-0.0018417887224508507,3.39805201280252e-06,1.359220805121008e-05
-0.0018440752047095645,3.3936192898131702e-06,1.3574477159252681e-05
-0.0018463544647221556,3.3892060928859932e-06,1.3556824371543973e-05
-0.0018486265173994745,3.3848123344085615e-06,1.3539249337634246e-05
-0.0018508913776844813,3.3804379271414514e-06,1.3521751708565806e-05
-0.0018531490605515478,3.376082784217309e-06,1.3504331136869235e-05
-0.0018553995810057678,3.3717468191399035e-06,1.3486987276559614e-05
-0.0018576429540822714,3.3674299457831737e-06,1.3469719783132695e-05
-0.0018598791948455473,3.3631320783902587e-06,1.3452528313561035e-05
-0.0018621083183887703,3.3588531315725236e-06,1.3435412526290094e-05
-0.0018643303398331343,3.354593020308573e-06,1.3418372081234292e-05
-0.001866545274327193,3.3503516599432553e-06,1.3401406639773021e-05
-0.0018687531370462042,3.3461289661866597e-06,1.3384515864746639e-05
-0.0018709539431914814,3.341924855113101e-06,1.3367699420452404e-05
-0.0018731477079897516,3.3377392431601e-06,1.33509569726404e-05
-0.0018753344466925176,3.3335720471273494e-06,1.3334288188509397e-05
-0.0018775141745754269,3.32942318417568e-06,1.331769273670272e-05
-0.0018796869069376463,3.325292571826011e-06,1.3301170287304043e-05
-0.0018818526591012417,3.3211801279582976e-06,1.328472051183319e-05
-0.001884011446410564,3.31708577081047e-06,1.326834308324188e-05
-0.0018861632842316406,3.313009418977365e-06,1.325203767590946e-05
-0.0018883081879515708,3.308950991409649e-06,1.3235803965638596e-05
-0.0018904461729779306,3.3049104074127393e-06,1.3219641629650957e-05
-0.0018925772547381788,3.300887586645712e-06,1.3203550346582848e-05
-0.00189470144867907,3.296882449120211e-06,1.3187529796480843e-05
-0.0018968187702660744,3.292894915199344e-06,1.3171579660797375e-05
-0.0018989292349828012,3.288924905596579e-06,1.3155699622386315e-05
-0.001901032858330427,3.2849723413746302e-06,1.3139889365498521e-05
-0.001903129655827132,3.281037143944342e-06,1.3124148575777368e-05
-0.001905219643007538,3.2771192350635655e-06,1.3108476940254262e-05
-0.0019073028354221549,3.2732185368360306e-06,1.3092874147344122e-05
-0.0019093792486368296,3.2693349717102148e-06,1.3077339886840859e-05
-0.0019114488982322018,3.265468462478205e-06,1.306187384991282e-05
-0.0019135117998031641,3.2616189322745563e-06,1.3046475729098225e-05
-0.0019155679689583278,3.257786304575148e-06,1.3031145218300592e-05
-0.0019176174213194918,3.253970503196031e-06,1.3015882012784124e-05
-0.0019196601725211195,3.250171452292276e-06,1.3000685809169104e-05
-0.001921696238209818,3.246389076356816e-06,1.2985556305427265e-05
-0.0019237256340438242,3.2426233002192857e-06,1.2970493200877143e-05
-0.0019257483756924937,3.238874049044856e-06,1.2955496196179425e-05
-0.0019277644788357959,3.235141248333068e-06,1.2940564993332272e-05
-0.0019297739591638136,3.231424823916662e-06,1.2925699295666648e-05
-0.001931776832376248,3.227724701960404e-06,1.2910898807841615e-05
-0.0019337731141819267,3.224040808959909e-06,1.2896163235839637e-05
-0.001935762820298318,3.220373071740465e-06,1.288149228696186e-05
-0.001937745966451049,3.2167214174558487e-06,1.2866885669823395e-05
-0.0019397225683734291,3.2130857735871435e-06,1.2852343094348574e-05
-0.001941692641805977,3.2094660679415544e-06,1.2837864271766218e-05
-0.0019436562024959527,3.2058622286512204e-06,1.2823448914604882e-05
-0.0019456132661968947,3.202274184172025e-06,1.28090967366881e-05
-0.0019475638486681603,3.198701863282405e-06,1.279480745312962e-05
-0.0019495079656744723,3.1951451950821582e-06,1.2780580780328633e-05
-0.0019514456329854676,3.191604108991249e-06,1.2766416435964996e-05
-0.001953376866375253,3.1880785347486135e-06,1.2752314138994454e-05
-0.0019553016816219616,3.1845684024109638e-06,1.2738273609643855e-05
-0.0019572200945073186,3.1810736423515875e-06,1.272429456940635e-05
-0.0019591321208162066,3.177594185259152e-06,1.2710376741036608e-05
-0.001961037776336237,3.1741299621365047e-06,1.2696519848546019e-05
-0.0019629370768573283,3.170680904299471e-06,1.2682723617197885e-05
-0.001964830038171282,3.1672469433756566e-06,1.2668987773502627e-05
-0.0019667166760713693,3.163828011303243e-06,1.2655312045212972e-05
-0.0019685970063519197,3.1604240403297887e-06,1.2641696161319155e-05
-0.001970471044807912,3.157034963011026e-06,1.2628139852044105e-05
-0.0019723388072345692,3.1536607122096595e-06,1.2614642848838638e-05
-0.0019742003094269634,3.1503012210941636e-06,1.2601204884376654e-05
-0.001976055567179615,3.146956423137581e-06,1.2587825692550325e-05
-0.001977904596286105,3.1436262521163216e-06,1.2574505008465286e-05
-0.0019797474125386855,3.1403106421089594e-06,1.2561242568435838e-05
-0.0019815840317278953,3.137009527495032e-06,1.2548038109980128e-05
-0.0019834144696421817,3.1337228429538402e-06,1.2534891371815361e-05
-0.0019852387420675227,3.130450523463247e-06,1.2521802093852988e-05
-0.001987056864787056,3.1271925042984785e-06,1.2508770017193914e-05
-0.0019888688535807104,3.1239487210309246e-06,1.2495794884123699e-05
-0.0019906747242248407,3.120719109526941e-06,1.2482876438107764e-05
-0.001992474492491867,3.1175036059466526e-06,1.247001442378661e-05
-0.0019942681741499163,3.1143021467427555e-06,1.2457208586971022e-05
-0.001996055784962471,3.1111146686593233e-06,1.2444458674637293e-05
-0.001997837340688018,3.107941108730613e-06,1.2431764434922452e-05
-0.0019996128570797024,3.10478140427987e-06,1.241912561711948e-05
-0.002001382349884984,3.1016354929181393e-06,1.2406541971672557e-05
-0.0020031458348453,3.0985033125430737e-06,1.2394013250172295e-05
-0.0020049033276957283,3.0953848013377437e-06,1.2381539205350975e-05
-0.0020066548441646554,3.0922798977694526e-06,1.236911959107781e-05
-0.0020084003999734468,3.0891885405885485e-06,1.2356754162354194e-05
-0.0020101400108361255,3.086110668827241e-06,1.2344442675308964e-05
-0.002011873692459046,3.083046221798419e-06,1.2332184887193676e-05
-0.0020136014605405786,3.079995139094469e-06,1.2319980556377877e-05
-0.0020153233307707943,3.076957360586097e-06,1.2307829442344388e-05
-0.0020170393188311524,3.073932826421151e-06,1.2295731305684604e-05
-0.002018749440394193,3.070921477023445e-06,1.228368590809378e-05
-0.0020204537111232325,3.0679232530915882e-06,1.2271693012366353e-05
-0.0020221521466720605,3.0649380955978116e-06,1.2259752382391246e-05
-0.002023844762684643,3.0619659457868e-06,1.22478637831472e-05
-0.0020255315747948264,3.0590067451745253e-06,1.2236026980698101e-05
-0.002027212598626047,3.056060435547082e-06,1.2224241742188328e-05
-0.0020288878497910392,3.0531269589595242e-06,1.2212507835838097e-05
-0.002030557343891554,3.050206257734707e-06,1.2200825030938827e-05
-0.0020322210965180725,3.0472982744621275e-06,1.218919309784851e-05
-0.0020338791232495305,3.0444029519967704e-06,1.2177611807987082e-05
-0.002035531439653039,3.0415202334579556e-06,1.2166080933831822e-05
-0.0020371780612836138,3.038650062228188e-06,1.2154600248912751e-05
-0.002038819003683902,3.0357923819520087e-06,1.2143169527808035e-05
-0.0020404542823839185,3.0329471365348523e-06,1.2131788546139409e-05
-0.0020420839129007794,3.030114270141902e-06,1.2120457080567608e-05
-0.0020437079107384413,3.027293727196953e-06,1.2109174908787812e-05
-0.0020453262913874446,3.0244854523812726e-06,1.209794180952509e-05
-0.002046939070324656,3.0216893906324686e-06,1.2086757562529874e-05
-0.0020485462630130164,3.018905487143356e-06,1.2075621948573425e-05
-0.0020501478849012933,3.0161336873608315e-06,1.2064534749443326e-05
-0.002051743951423833,3.013373936984744e-06,1.2053495747938976e-05
-0.0020533344780003147,3.010626181966776e-06,1.2042504727867104e-05
-0.0020549194800355136,3.0078903685093203e-06,1.2031561474037281e-05
-0.0020564989729190586,3.005166443064367e-06,1.2020665772257467e-05
-0.0020580729720252,3.002454352332387e-06,1.2009817409329547e-05
-0.0020596414927125744,2.999754043261223e-06,1.1999016173044893e-05
-0.0020612045503239757,2.9970654630449828e-06,1.1988261852179931e-05
-0.002062762160186128,2.994388559122932e-06,1.1977554236491729e-05
-0.00206431433760946,2.991723279178396e-06,1.1966893116713584e-05
-0.0020658610978878844,2.989069571137661e-06,1.1956278284550643e-05
-0.0020674024562985773,2.9864273831688774e-06,1.194570953267551e-05
-0.0020689384281017617,2.9837966636809717e-06,1.1935186654723887e-05
-0.002070469028540494,2.9811773613225555e-06,1.1924709445290222e-05
-0.002071994272840451,2.9785694249808415e-06,1.1914277699923366e-05
-0.0020735141762097233,2.975972803780562e-06,1.1903891215122249e-05
-0.002075028753838606,2.97338744708289e-06,1.189354978833156e-05
-0.0020765380208993974,2.970813304484364e-06,1.1883253217937456e-05
-0.002078041992546194,2.9682503258158174e-06,1.187300130326327e-05
-0.002079540683914696,2.9656984611413097e-06,1.1862793844565239e-05
-0.0020810341101220073,2.9631576607570615e-06,1.1852630643028246e-05
-0.002082522286266442,2.960627875190393e-06,1.1842511500761573e-05
-0.002084005227427334,2.9581090551986674e-06,1.183243622079467e-05
