E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.5099504548689386,0.5146373352664567,0.5196018003208361,0.5090112622483604,0.6591845806722869,0.6048774845141246,0.589397730663873,0.6419295764238265,2.0161159243493656,1.9823818766166497,1.9692388618965055,1.9669958719438907,2.5285545377801,2.4502252836925464,2.5108440499234765,2.488269300764986
0.5098808296686289,0.5145953804053396,0.5195796195570223,0.5090038473602174,0.6590790728361823,0.6045704740150678,0.5893322203415537,0.6418790616125997,2.0159194611763964,1.9822565026223504,1.9691750290384975,1.9669351490631977,2.5280590161304546,2.4496080891179677,2.5106556784221223,2.4880846140941317
0.5098134741725918,0.5145546676794583,0.519557977649679,0.508996700898096,0.6589753497336667,0.6042725363917939,0.5892683251568579,0.6418290530460473,2.0157303508594073,1.9821365050882513,1.9691133903798652,1.9668764842297104,2.5275789511565026,2.449012091613744,2.5104733839857065,2.4879060303956644
0.5097483456913597,0.5145151875450936,0.519536889659826,0.5089898152477714,0.6588736240316446,0.6039836175405594,0.5892060891424664,0.6417797207882623,2.0155484781080584,1.9820217393505746,1.9690539117092867,1.9668198422669065,2.5271141222760463,2.4484367468295285,2.5102970629243133,2.4877334042282384
0.5096853989441396,0.5144769270060724,0.5195163659497342,0.5089831828225517,0.6587740652793295,0.6037036346052105,0.589145542218453,0.6417312032383845,2.015373705581906,1.9819120530370127,1.9689965536969394,1.966765184008247,2.526664281695892,2.447881509438684,2.5101266026784277,2.487566589249085
0.5096245865730258,0.5144398701584236,0.5194964128664948,0.5089767960859151,0.6586768060554297,0.6034324805453661,0.5890867022596834,0.6416836117447987,2.015205878263303,1.9818072882160593,1.9689412728706759,1.966712467091509,2.52622915907302,2.4473458347926274,2.5099618834806354,2.487405438679789
0.5095658595932635,0.5144039986658271,0.5194770333354047,0.5089706475710912,0.6585819472925888,0.6031700281112843,0.5890295768902059,0.6416370345817113,2.015044827210939,1.9817072832278648,1.9688880224597674,1.9666616466433704,2.525808465595057,2.4468291803951367,2.509802779807215,2.4872498057269614
0.5095091677870739,0.5143692921744246,0.5194582273748172,0.508964729897911,0.6584895628865397,0.6029161333002675,0.5889741650397534,0.6415915403737948,2.0148903727746705,1.9816118742379765,1.968836753122911,1.9666126758683944,2.525401897549867,2.446331007212046,2.5096491616447514,2.4870995439612
0.5094544600476741,0.5143357286745215,0.519439992542619,0.5089590357872495,0.6583997036839057,0.6026706383601946,0.5889204582931035,0.6415471810434737,2.0147423273422143,1.981520896550284,1.968787413575173,1.9665655065548298,2.5250091394457357,2.445850780830521,2.509500895593985,2.4869545076574977
0.5094016846793551,0.5143032848157605,0.5194223243232298,0.5089535580733174,0.6583124009306034,0.6024333743975879,0.5888684420591597,0.6415039943457466,2.0146004976794054,1.9814341857109363,1.9687399511267327,1.9665200895080464,2.5246298667361833,2.445387972480974,2.5093578458304147,2.48681455210007
