V_E1,V_P1,V_S1,V_V1
0.0017887280872248789,-7.099434010063719e-05,-1.994849546089888e-05,0.0
0.0017887271461579713,-7.099425425970085e-05,-1.9948492313054685e-05,0.0
0.0017887263576640297,-7.099418226678246e-05,-1.9948489662295892e-05,0.0
0.0017887259498961612,-7.099414522119782e-05,-1.9948488326129536e-05,0.0
0.0017887260128891295,-7.099415146948079e-05,-1.9948488630883208e-05,0.0
0.0017887264985593555,-7.099419660538326e-05,-1.9948490411705046e-05,0.0
0.0017887272207049176,-7.099426346987513e-05,-1.9948493012563733e-05,0.0
0.0017887278550055507,-7.099432215114436e-05,-1.9948495286248496e-05,0.0
0.0017887279390226476,-7.099432998459692e-05,-1.9948495594369118e-05,0.0
0.0017887274117136408,-7.099428136766065e-05,-1.994849369899871e-05,0.0
0.0017887268439209245,-7.09942290114277e-05,-1.9948491631296735e-05,0.0
0.0017887264132461955,-7.099418930381734e-05,-1.994849006356356e-05,0.0
0.0017887262234172305,-7.099417181669407e-05,-1.9948489389710484e-05,0.0
0.0017887263058842192,-7.09941794532914e-05,-1.9948489730795833e-05,0.0
0.0017887266198197659,-7.099420844821177e-05,-1.994849093502497e-05,0.0
0.0017887270521188873,-7.099424836742663e-05,-1.994849257775028e-05,0.0
0.0017887274173990152,-7.099428210827643e-05,-1.9948493961471196e-05,0.0
0.0017887274579999944,-7.099428589947053e-05,-1.994849411583417e-05,0.0
0.0017887270680496431,-7.099425034898181e-05,-1.9948492606954413e-05,0.0
0.0017887265392915299,-7.099420247558642e-05,-1.9948490526671e-05,0.0
0.0017887260575935769,-7.099415891793124e-05,-1.9948488625725628e-05,0.0
0.001788725752704857,-7.099413128645594e-05,-1.9948487428732802e-05,0.0
0.0017887256989720021,-7.099412623208034e-05,-1.994848723663467e-05,0.0
0.0017887259153392043,-7.099414544620432e-05,-1.9948488126701022e-05,0.0
0.0017887263653482133,-7.09941856607079e-05,-1.9948489952529282e-05,0.0
0.001788726957138339,-7.099423864795122e-05,-1.994849234404452e-05,0.0
0.0017887275434464503,-7.099429122077452e-05,-1.994849470749945e-05,0.0
0.001788727921606975,-7.099432523249815e-05,-1.9948496225474417e-05,0.0
0.0017887278334815407,-7.099431758490754e-05,-1.994849585594679e-05,0.0
0.0017887270789605331,-7.099425622122289e-05,-1.9948492526341156e-05,0.0
0.001788725940635984,-7.099416689932531e-05,-1.994848735661519e-05,0.0
0.001788724773373607,-7.09940759987398e-05,-1.994848202331367e-05,0.0
0.0017887238497270538,-7.099400379363012e-05,-1.9948477813712075e-05,0.0
0.0017887233599379144,-7.099396445279867e-05,-1.9948475625816597e-05,0.0
0.0017887234119357159,-7.099396603968664e-05,-1.9948475968364127e-05,0.0
0.001788724031337923,-7.099401051237388e-05,-1.9948478960822263e-05,0.0
0.001788725161449938,-7.099409372357897e-05,-1.9948484333389302e-05,0.0
0.0017887266632651013,-7.099420542065921e-05,-1.9948491426994258e-05,0.0
0.0017887283154646909,-7.09943292456106e-05,-1.9948499193296836e-05,0.0
0.0017887298144179224,-7.099444273506786e-05,-1.9948506194687454e-05,0.0
0.0017887307741819487,-7.099451732030445e-05,-1.9948510604287238e-05,0.0
0.0017887307265018612,-7.09945183272325e-05,-1.994851020594801e-05,0.0
0.0017887297972465042,-7.099445752039867e-05,-1.99485055211368e-05,0.0
0.001788729079750425,-7.099441513083916e-05,-1.9948501759503158e-05,0.0
0.0017887285185901496,-7.09943790296782e-05,-1.9948498919908794e-05,0.0
0.001788728048938574,-7.099434047121335e-05,-1.994849682278715e-05,0.0
0.0017887276400823278,-7.099429758210367e-05,-1.9948495307786715e-05,0.0
0.001788727295421775,-7.099425536136979e-05,-1.994849423377101e-05,0.0
0.0017887270524710138,-7.099422568039387e-05,-1.9948493478818602e-05,0.0
0.0017887269628505894,-7.099422264014528e-05,-1.994849295077944e-05,0.0
0.0017887269366012126,-7.0994227997994e-05,-1.994849260751325e-05,0.0
0.0017887269136516567,-7.099423166224357e-05,-1.9948492338847625e-05,0.0
0.0017887268687629622,-7.099423026648679e-05,-1.994849206688498e-05,0.0
0.0017887267951630956,-7.099422316534545e-05,-1.9948491762887586e-05,0.0
0.0017887267045469477,-7.09942124344703e-05,-1.9948491447277556e-05,0.0
0.0017887266270763358,-7.09942028705411e-05,-1.9948491189636853e-05,0.0
0.0017887266109122754,-7.09942019105529e-05,-1.99484911080754e-05,0.0
0.0017887266695659613,-7.099421137079143e-05,-1.9948491253101423e-05,0.0
0.001788726752392625,-7.09942239350535e-05,-1.9948491481740566e-05,0.0
0.0017887268191549121,-7.099423404065958e-05,-1.994849166673791e-05,0.0
0.001788726843557769,-7.099423806109283e-05,-1.9948491724697052e-05,0.0
0.0017887268132484445,-7.099423430599922e-05,-1.994849161608012e-05,0.0
0.0017887267298164892,-7.099422302118746e-05,-1.994849134520776e-05,0.0
0.0017887266087937552,-7.099420638862905e-05,-1.9948490960259134e-05,0.0
0.0017887264796543972,-7.099418852645824e-05,-1.9948490553271933e-05,0.0
0.0017887263858148708,-7.099417548897206e-05,-1.994849026014237e-05,0.0
0.0017887263846339341,-7.099417526663027e-05,-1.9948490260625177e-05,0.0
0.0017887266152530974,-7.099420644550245e-05,-1.994849106421358e-05,0.0
0.0017887270797438421,-7.099426885227992e-05,-1.9948492721520234e-05,0.0
0.0017887275896439944,-7.099433727352139e-05,-1.9948494548025967e-05,0.0
0.0017887279987481134,-7.099439215597241e-05,-1.994849601234695e-05,0.0
0.001788728204743377,-7.099441982014094e-05,-1.994849674268018e-05,0.0
0.001788728149209581,-7.099441246029731e-05,-1.994849652680347e-05,0.0
0.0017887278176191386,-7.099436814447425e-05,-1.994849531207548e-05,0.0
0.0017887272393370816,-7.099429081446687e-05,-1.9948493205435676e-05,0.0
0.0017887264876210597,-7.099419028583268e-05,-1.9948490473404366e-05,0.0
0.0017887256796213407,-7.099408224789155e-05,-1.9948487542082677e-05,0.0
0.0017887249763808102,-7.099398826372578e-05,-1.9948484997152566e-05,0.0
0.0017887245828349721,-7.099393577018002e-05,-1.994848358387682e-05,0.0
0.0017887247478119482,-7.09939580778613e-05,-1.9948484207099047e-05,0.0
0.0017887254345799926,-7.099405195978842e-05,-1.9948486787350883e-05,0.0
0.001788726157408776,-7.09941526315575e-05,-1.9948489561305838e-05,0.0
0.0017887267204451914,-7.0994231157866e-05,-1.9948491723806122e-05,0.0
0.0017887270070029036,-7.099427020480195e-05,-1.9948492792001744e-05,0.0
0.0017887269773504625,-7.099426376406883e-05,-1.994849259796873e-05,0.0
0.0017887266687113051,-7.099421715298554e-05,-1.994849128870912e-05,0.0
0.0017887261952637544,-7.09941470144864e-05,-1.994848932615098e-05,0.0
0.0017887257481410197,-7.099408131712123e-05,-1.994848748714839e-05,0.0
0.0017887255954311969,-7.09940593550552e-05,-1.9948486863481452e-05,0.0
0.0017887258646869055,-7.099410167245337e-05,-1.994848800255352e-05,0.0
0.001788726138134821,-7.0994148879909e-05,-1.9948489226904684e-05,0.0
0.0017887263562378329,-7.099418732231995e-05,-1.994849021549555e-05,0.0
0.0017887265008191256,-7.099421087199112e-05,-1.9948490839276822e-05,0.0
0.0017887265667026952,-7.099421715948209e-05,-1.9948491051519897e-05,0.0
0.001788726561713349,-7.099420757360708e-05,-1.9948490887816862e-05,0.0
0.0017887265066767063,-7.099418726143497e-05,-1.9948490466080496e-05,0.0
0.0017887264354191968,-7.099416512828929e-05,-1.9948489986544275e-05,0.0
0.0017887263947680629,-7.09941538377482e-05,-1.9948489731762358e-05,0.0
0.001788726386612289,-7.099416311490089e-05,-1.9948489843320812e-05,0.0
0.0017887261992009693,-7.099416911529156e-05,-1.9948489513411373e-05,0.0
0.0017887259415662752,-7.099417123992776e-05,-1.9948488973936075e-05,0.0
0.001788725738054336,-7.099417305588941e-05,-1.9948488549963135e-05,0.0
0.0017887256724840965,-7.09941769972218e-05,-1.994848846094577e-05,0.0
0.0017887257881473142,-7.099418436493565e-05,-1.994848882072217e-05,0.0
0.0017887260878085615,-7.099419532700703e-05,-1.9948489637515516e-05,0.0
0.001788726533705225,-7.099420891837738e-05,-1.994849081393397e-05,0.0
0.0017887270475475054,-7.099422304095356e-05,-1.9948492146970678e-05,0.0
0.0017887275105184172,-7.099423446360778e-05,-1.9948493328003783e-05,0.0
0.0017887277632737892,-7.099423882217764e-05,-1.99484939427964e-05,0.0
0.0017887276060032744,-7.099423060941083e-05,-1.994849347144708e-05,0.0
0.0017887269931280167,-7.099419947856194e-05,-1.994849163334469e-05,0.0
0.001788726286768592,-7.099415922334725e-05,-1.9948489435167907e-05,0.0
0.0017887257849725357,-7.099413115756135e-05,-1.9948487882103986e-05,0.0
0.0017887256591349791,-7.099412766932103e-05,-1.9948487554561295e-05,0.0
0.001788725953998652,-7.099415222106532e-05,-1.99484886081693e-05,0.0
0.0017887265876538794,-7.099419934955545e-05,-1.9948490773778583e-05,0.0
0.0017887273515385846,-7.099425466587486e-05,-1.9948493357460824e-05,0.0
0.0017887279104382872,-7.099429485542921e-05,-1.9948495240508812e-05,0.0
0.0017887278111504642,-7.099428825899872e-05,-1.9948494907510172e-05,0.0
0.0017887272175485228,-7.099424534319672e-05,-1.9948492868472105e-05,0.0
0.0017887266156497736,-7.099420112091282e-05,-1.9948490778905924e-05,0.0
0.0017887262026808875,-7.099417098726683e-05,-1.9948489350624593e-05,0.0
0.0017887260863053186,-7.099416338404356e-05,-1.994848897333961e-05,0.0
0.0017887262846233046,-7.099417979969276e-05,-1.9948489714661027e-05,0.0
0.0017887267261718677,-7.099421476932912e-05,-1.9948491320097426e-05,0.0
0.0017887272499248134,-7.099425587473231e-05,-1.994849321305593e-05,0.0
0.0017887276052927315,-7.099428374434698e-05,-1.994849449484221e-05,0.0
0.0017887274660532409,-7.099427312030189e-05,-1.9948493992072792e-05,0.0
0.0017887269144576548,-7.09942302130088e-05,-1.9948491959277595e-05,0.0
0.0017887262870451008,-7.099418127040285e-05,-1.9948489630274167e-05,0.0
0.0017887257957277878,-7.099414294736008e-05,-1.9948487806490334e-05,0.0
0.0017887255766797037,-7.099412595024624e-05,-1.994848700321821e-05,0.0
0.001788725690336616,-7.099413503691677e-05,-1.994848744961417e-05,0.0
0.0017887261213960712,-7.099416901671683e-05,-1.9948489088698885e-05,0.0
0.001788726778817395,-7.099422075048125e-05,-1.9948491577357287e-05,0.0
0.0017887274958216922,-7.09942771505346e-05,-1.9948494286338587e-05,0.0
0.001788728029891848,-7.099431918069109e-05,-1.9948496300256283e-05,0.0
0.001788728062772525,-7.099432185625468e-05,-1.9948496417588137e-05,0.0
0.0017887273179496034,-7.099426461409343e-05,-1.99484935241979e-05,0.0
0.001788726116750062,-7.099417338408199e-05,-1.994848879207615e-05,0.0
0.0017887249141698843,-7.099408225839984e-05,-1.9948484041360656e-05,0.0
0.0017887240460590817,-7.09940163806373e-05,-1.994848061703457e-05,0.0
0.0017887237287786764,-7.09939919497343e-05,-1.9948479385735663e-05,0.0
0.0017887240592007016,-7.099401621998047e-05,-1.9948480735756344e-05,0.0
0.0017887250147082022,-7.09940875010151e-05,-1.994848457704364e-05,0.0
0.001788726453195234,-7.09941951578272e-05,-1.9948490341199213e-05,0.0
0.0017887281130668637,-7.099431961075541e-05,-1.9948496981479353e-05,0.0
0.0017887296132391695,-7.099443233548807e-05,-1.9948502972794974e-05,0.0
0.0017887304531392406,-7.099449586306318e-05,-1.9948506311711625e-05,0.0
0.0017887300215787588,-7.099446448156082e-05,-1.994850455090286e-05,0.0
0.0017887288181687544,-7.09943786472098e-05,-1.994849960410676e-05,0.0
0.0017887276926643143,-7.099430043475812e-05,-1.9948494919189984e-05,0.0
0.0017887268694133146,-7.099424290335801e-05,-1.9948491502760515e-05,0.0
0.0017887264702857752,-7.09942129878491e-05,-1.99484899061891e-05,0.0
0.0017887265146738604,-7.09942114987583e-05,-1.9948490225609265e-05,0.0
0.0017887269194918779,-7.099423312229997e-05,-1.994849210191732e-05,0.0
0.0017887274991762792,-7.099426642037573e-05,-1.9948494720772343e-05,0.0
0.001788727965685661,-7.099429383057464e-05,-1.99484968125962e-05,0.0
0.0017887279299137464,-7.099429176117852e-05,-1.9948496658608726e-05,0.0
0.0017887275543579581,-7.099427263175999e-05,-1.9948494920264527e-05,0.0
0.0017887272336077572,-7.09942589058739e-05,-1.994849337603624e-05,0.0
0.0017887269914637193,-7.099424819948574e-05,-1.9948492218529376e-05,0.0
0.0017887268386343545,-7.099423888412531e-05,-1.994849154713907e-05,0.0
0.0017887267727361089,-7.099423008688683e-05,-1.9948491368050062e-05,0.0
0.0017887267782933634,-7.099422169042892e-05,-1.994849159423671e-05,0.0
0.0017887268267384345,-7.099421433297454e-05,-1.994849204546298e-05,0.0
0.0017887268764115738,-7.099420940831105e-05,-1.994849244828247e-05,0.0
0.0017887268725637953,-7.099420906593082e-05,-1.9948492436051743e-05,0.0
0.0017887268814771613,-7.099422002430046e-05,-1.9948492246698578e-05,0.0
0.0017887269528019435,-7.099423855742125e-05,-1.9948492252847035e-05,0.0
0.0017887270177458943,-7.099425446465656e-05,-1.994849227980645e-05,0.0
0.001788727030205113,-7.099426096634011e-05,-1.9948492209255694e-05,0.0
0.0017887269667640467,-7.09942547037759e-05,-1.994849197924316e-05,0.0
0.0017887268266954881,-7.09942357392382e-05,-1.9948491584186764e-05,0.0
0.001788726631960578,-7.099420755597159e-05,-1.9948491074873948e-05,0.0
0.0017887264272088044,-7.099417705819092e-05,-1.9948490558461673e-05,0.0
0.0017887262797780014,-7.099415457108135e-05,-1.9948490198476435e-05,0.0
0.0017887262796943506,-7.099415384079833e-05,-1.9948490214814243e-05,0.0
0.0017887265714003472,-7.099419015926274e-05,-1.9948491110437188e-05,0.0
0.0017887270856166205,-7.099425004966734e-05,-1.9948492780494666e-05,0.0
0.00178872758659152,-7.099430777449921e-05,-1.9948494421374494e-05,0.0
0.0017887279048538615,-7.099434489968484e-05,-1.9948495453884814e-05,0.0
0.001788727938687231,-7.099435038047906e-05,-1.994849552994624e-05,0.0
0.0017887276541299867,-7.099432056146509e-05,-1.994849453259186e-05,0.0
0.0017887270849752579,-7.09942591765545e-05,-1.994849257596723e-05,0.0
0.0017887263327709458,-7.099417734898731e-05,-1.994849000533037e-05,0.0
0.0017887255668197224,-7.09940935913318e-05,-1.9948487397051785e-05,0.0
0.0017887250241790313,-7.099403380548474e-05,-1.9948485558614437e-05,0.0
0.0017887250096610876,-7.099403128267121e-05,-1.9948485528613763e-05,0.0
0.0017887256770642498,-7.099409984669281e-05,-1.994848788697052e-05,0.0
0.0017887265605523639,-7.099418689807963e-05,-1.9948491078044758e-05,0.0
0.0017887273217148752,-7.099426139164035e-05,-1.994849383660196e-05,0.0
0.0017887277410558783,-7.099430344564012e-05,-1.9948495337178578e-05,0.0
0.001788727711825115,-7.099430346732834e-05,-1.9948495176839287e-05,0.0
0.001788727240017975,-7.099426215293867e-05,-1.994849337517701e-05,0.0
0.0017887264443754948,-7.099419048768909e-05,-1.9948490374312916e-05,0.0
0.0017887255563843584,-7.099410974578179e-05,-1.9948487038896402e-05,0.0
0.0017887249202768968,-7.099405149040328e-05,-1.994848465610511e-05,0.0
0.001788724992190335,-7.099405748707099e-05,-1.994848493262488e-05,0.0
0.0017887256969840227,-7.099411685428759e-05,-1.9948487639083467e-05,0.0
0.0017887264731780267,-7.099417934162886e-05,-1.994849065789025e-05,0.0
0.0017887270870406491,-7.099422864808975e-05,-1.994849304664885e-05,0.0
0.0017887273917580311,-7.099425460537763e-05,-1.9948494212444866e-05,0.0
0.0017887273274341516,-7.099425317791217e-05,-1.9948493911845853e-05,0.0
0.0017887269210908278,-7.099422646282541e-05,-1.9948492250901346e-05,0.0
0.0017887262866677156,-7.099418268996178e-05,-1.994848968514283e-05,0.0
0.0017887256250223092,-7.099413622187805e-05,-1.9948487019583776e-05,0.0
0.001788725223929941,-7.099410755384332e-05,-1.9948485408719607e-05,0.0
0.001788725426410306,-7.09941207050066e-05,-1.994848623256288e-05,0.0
0.001788725918173687,-7.099414873628555e-05,-1.99484882698787e-05,0.0
0.0017887263843771792,-7.099417297495995e-05,-1.99484902224127e-05,0.0
0.0017887267208834155,-7.099419099887464e-05,-1.9948491626678094e-05,0.0
0.0017887268690670527,-7.099420159415518e-05,-1.994849222036583e-05,0.0
0.0017887268158147708,-7.099420475520786e-05,-1.994849194234459e-05,0.0
0.001788726593525274,-7.099420168471968e-05,-1.99484909326608e-05,0.0
0.0017887262801092908,-7.099419479365837e-05,-1.994848953253861e-05,0.0
0.0017887259989895726,-7.099418770127238e-05,-1.9948488284379915e-05,0.0
0.0017887259191008953,-7.099418523509088e-05,-1.9948487931764345e-05,0.0
0.0017887261075862817,-7.09941871149924e-05,-1.9948488784062195e-05,0.0
0.0017887263015109024,-7.099418430489488e-05,-1.9948489692057706e-05,0.0
0.0017887264579202547,-7.099418129738626e-05,-1.9948490429054378e-05,0.0
0.0017887265591088556,-7.099418153851102e-05,-1.9948490891176052e-05,0.0
0.0017887265989421249,-7.099418670484141e-05,-1.994849103924935e-05,0.0
0.001788726582856385,-7.099419670347757e-05,-1.9948490898803655e-05,0.0
0.0017887265278588621,-7.099420967204748e-05,-1.9948490560071117e-05,0.0
0.0017887264625276848,-7.099422197870697e-05,-1.9948490177986667e-05,0.0
0.001788726427011885,-7.09942282221397e-05,-1.9948489972187998e-05,0.0
0.0017887264582913986,-7.099422198679732e-05,-1.994849015223518e-05,0.0
0.0017887264913071551,-7.099420668138757e-05,-1.9948490387031166e-05,0.0
0.0017887265148448523,-7.099419085314685e-05,-1.9948490579111584e-05,0.0
0.0017887265343758054,-7.099418043893442e-05,-1.994849072460945e-05,0.0
0.0017887265534938708,-7.09941788683234e-05,-1.9948490823337966e-05,0.0
0.0017887265739154454,-7.09941870636007e-05,-1.9948490878790547e-05,0.0
0.0017887265954794668,-7.099420343976707e-05,-1.9948490898140777e-05,0.0
0.0017887266161474133,-7.099422390453705e-05,-1.9948490892242446e-05,0.0
0.0017887266320033039,-7.099424185833898e-05,-1.9948490875629535e-05,0.0
0.0017887266372536982,-7.099424819431505e-05,-1.9948490866516213e-05,0.0
0.0017887266219351878,-7.099423350223998e-05,-1.994849085454962e-05,0.0
0.0017887265831140432,-7.099420486621293e-05,-1.994849076733765e-05,0.0
0.0017887265400503703,-7.099417476244007e-05,-1.9948490659663042e-05,0.0
0.001788726508238591,-7.099415233366338e-05,-1.99484905817263e-05,0.0
0.0017887264977674926,-7.099414347594737e-05,-1.994849056640111e-05,0.0
0.0017887265133202286,-7.099415083867921e-05,-1.9948490629234346e-05,0.0
0.0017887265541743171,-7.099417382456861e-05,-1.994849076844607e-05,0.0
0.0017887266142016423,-7.099420858964787e-05,-1.9948490964929535e-05,0.0
0.0017887266818684539,-7.099424804327188e-05,-1.9948491182251172e-05,0.0
0.0017887267402353667,-7.099428184811813e-05,-1.99484913666506e-05,0.0
0.001788726766957362,-7.099429642018667e-05,-1.9948491447040624e-05,0.0
0.0017887267437490884,-7.0994278562264e-05,-1.9948491363057196e-05,0.0
0.001788726730097622,-7.099425143147211e-05,-1.9948491292470667e-05,0.0
0.0017887267272135717,-7.099422761203538e-05,-1.99484912540249e-05,0.0
0.0017887267210796964,-7.099421110447733e-05,-1.9948491217834278e-05,0.0
0.001788726703547095,-7.0994203911439e-05,-1.994849116612201e-05,0.0
0.0017887266723352053,-7.099420603767893e-05,-1.9948491093220126e-05,0.0
0.001788726631031806,-7.099421549007329e-05,-1.99484910055695e-05,0.0
0.0017887265890930155,-7.09942282776157e-05,-1.9948490921719806e-05,0.0
0.001788726561843292,-7.099423841141736e-05,-1.994849087232957e-05,0.0
0.0017887265705350001,-7.099423795062571e-05,-1.9948490900485364e-05,0.0
0.0017887266412088287,-7.099423280379475e-05,-1.994849110481053e-05,0.0
0.0017887267367645986,-7.0994230361386e-05,-1.9948491393391106e-05,0.0
0.0017887268080034975,-7.099422838759953e-05,-1.9948491608408925e-05,0.0
0.0017887268249065149,-7.099422544534478e-05,-1.994849165338521e-05,0.0
0.0017887267766344404,-7.099422089624055e-05,-1.9948491493180555e-05,0.0
0.0017887266715278657,-7.0994214900615e-05,-1.994849115399494e-05,0.0
0.0017887265371071825,-7.099420841750563e-05,-1.9948490723367716e-05,0.0
0.0017887264200725846,-7.099420320465932e-05,-1.9948490350177613e-05,0.0
0.001788726386304066,-7.09942018185323e-05,-1.9948490244642753e-05,0.0
0.0017887264898230667,-7.099420745073319e-05,-1.99484905877595e-05,0.0
0.001788726651986615,-7.099421805728652e-05,-1.994849113789803e-05,0.0
0.0017887267968048957,-7.099422778480196e-05,-1.994849163116427e-05,0.0
0.0017887268750513992,-7.099423262822723e-05,-1.9948491894972782e-05,0.0
0.0017887268622513957,-7.099423056552234e-05,-1.994849184331333e-05,0.0
0.0017887267586819374,-7.099422155765946e-05,-1.9948491476750867e-05,0.0
0.0017887265893718578,-7.099420754862297e-05,-1.9948490882425538e-05,0.0
0.0017887264041017712,-7.099419246540951e-05,-1.9948490234052672e-05,0.0
0.0017887262774040735,-7.099418221802788e-05,-1.9948489791922802e-05,0.0
0.001788726307689429,-7.099418463565849e-05,-1.9948489900085735e-05,0.0
0.0017887264899912325,-7.099419967554353e-05,-1.9948490556610747e-05,0.0
0.0017887267042757486,-7.099421756338147e-05,-1.9948491335884355e-05,0.0
0.0017887268741309014,-7.099423174211528e-05,-1.9948491953828395e-05,0.0
0.0017887269507587036,-7.099423801895348e-05,-1.994849222889247e-05,0.0
0.001788726912975258,-7.099423456537009e-05,-1.9948492082053954e-05,0.0
0.0017887267672107563,-7.099422191710461e-05,-1.994849153681799e-05,0.0
0.00178872654750948,-7.099420297416213e-05,-1.9948490719217495e-05,0.0
0.0017887263155297998,-7.099418300081316e-05,-1.9948489857813156e-05,0.0
0.001788726160544176,-7.099416962559378e-05,-1.9948489283693425e-05,0.0
0.0017887261988065316,-7.099417277490871e-05,-1.9948489428366036e-05,0.0
0.0017887264378004932,-7.099419195375789e-05,-1.994849034137533e-05,0.0
0.0017887267339937133,-7.099421514280151e-05,-1.9948491484280892e-05,0.0
0.0017887269862275393,-7.09942348269664e-05,-1.994849245882097e-05,0.0
0.001788727126036492,-7.099424592371269e-05,-1.994849299532523e-05,0.0
0.0017887271176482643,-7.099424578303374e-05,-1.994849295271473e-05,0.0
0.0017887269579837234,-7.099423418745623e-05,-1.994849231850195e-05,0.0
0.0017887266766569091,-7.099421335204013e-05,-1.9948491208790775e-05,0.0
0.0017887263359750343,-7.099418792437863e-05,-1.9948489868276493e-05,0.0
0.0017887260309384849,-7.099416498459828e-05,-1.9948488670245805e-05,0.0
0.0017887258892408202,-7.099415404535886e-05,-1.994848811657682e-05,0.0
0.0017887260636960133,-7.099416529445621e-05,-1.9948488816916583e-05,0.0
0.0017887265301335098,-7.099418868886426e-05,-1.994849073786865e-05,0.0
0.0017887270832553808,-7.099421403719241e-05,-1.9948493033664997e-05,0.0
0.0017887275571785894,-7.099423555402807e-05,-1.9948495002490433e-05,0.0
0.0017887278355730272,-7.09942491878818e-05,-1.9948496152067564e-05,0.0
0.0017887278516615132,-7.099425262118718e-05,-1.9948496199656795e-05,0.0
0.0017887275882197953,-7.099424527030095e-05,-1.9948495072056314e-05,0.0
0.0017887270775765489,-7.099422828550289e-05,-1.994849290560212e-05,0.0
0.0017887264016133776,-7.099420455099592e-05,-1.9948490046167998e-05,0.0
0.001788725691764813,-7.099417868490601e-05,-1.9948487049165528e-05,0.0
0.0017887251290183148,-7.099415703928227e-05,-1.9948484679544088e-05,0.0
0.001788724943914271,-7.099414770009685e-05,-1.994848391179085e-05,0.0
0.0017887253112431648,-7.099415588459282e-05,-1.9948485487582674e-05,0.0
0.001788725730243289,-7.09941615865961e-05,-1.9948487295701643e-05,0.0
0.0017887260521638087,-7.099416582506069e-05,-1.9948488684230068e-05,0.0
0.0017887262561895225,-7.099417239978247e-05,-1.994848954894867e-05,0.0
0.001788726345612538,-7.099418270676781e-05,-1.9948489899444243e-05,0.0
0.0017887263478322721,-7.099419573823352e-05,-1.994848985910965e-05,0.0
0.0017887263143554508,-7.09942080826068e-05,-1.9948489665143837e-05,0.0
0.0017887263207961093,-7.099421392452541e-05,-1.9948489668551827e-05,0.0
0.001788726403232522,-7.099421057051178e-05,-1.9948490034887508e-05,0.0
0.0017887264765341906,-7.099420645793898e-05,-1.9948490362162797e-05,0.0
0.0017887265301016067,-7.099420384056361e-05,-1.994849060047418e-05,0.0
0.0017887265611946795,-7.099420372278004e-05,-1.9948490736648582e-05,0.0
0.0017887265717748241,-7.099420612134969e-05,-1.994849077936767e-05,0.0
0.0017887265685049636,-7.099421006540111e-05,-1.994849075916784e-05,0.0
0.001788726562749527,-7.099421359642992e-05,-1.9948490728440227e-05,0.0
0.0017887265704649759,-7.099421379200738e-05,-1.9948490760859196e-05,0.0
0.0017887265948606935,-7.099421034398242e-05,-1.9948490866658416e-05,0.0
0.0017887266225317469,-7.099420602288758e-05,-1.9948490984943992e-05,0.0
0.0017887266449382723,-7.099420250379712e-05,-1.9948491080603245e-05,0.0
0.0017887266565500897,-7.099420088241761e-05,-1.9948491130924235e-05,0.0
0.0017887266548467016,-7.0994201675088e-05,-1.994849112559575e-05,0.0
0.0017887266403172942,-7.09942048187796e-05,-1.9948491066707327e-05,0.0
0.0017887266164607362,-7.099420967109604e-05,-1.9948490968749227e-05,0.0
0.00178872658978558,-7.099421501027333e-05,-1.9948490858612453e-05,0.0
0.0017887265698100607,-7.099421903517978e-05,-1.994849077558875e-05,0.0
0.0017887265690620965,-7.099421936531612e-05,-1.994849077137059e-05,0.0
0.0017887266186021207,-7.09942136907623e-05,-1.994849095636753e-05,0.0
0.0017887267207420893,-7.099420403486602e-05,-1.9948491328182993e-05,0.0
0.0017887268321251449,-7.09941938438121e-05,-1.9948491731892414e-05,0.0
0.001788726919302308,-7.099418575637964e-05,-1.994849204811012e-05,0.0
0.001788726959269741,-7.099418159650677e-05,-1.9948492194738436e-05,0.0
0.001788726939468748,-7.099418237329057e-05,-1.9948492126967686e-05,0.0
0.0017887268577857745,-7.099418828098715e-05,-1.994849183727619e-05,0.0
0.0017887267225524077,-7.099419869901158e-05,-1.9948491355430277e-05,0.0
0.0017887265525453767,-7.099421219193795e-05,-1.994849074848426e-05,0.0
0.001788726376986552,-7.099422650949933e-05,-1.994849012078046e-05,0.0
0.0017887262355429459,-7.099423858658779e-05,-1.99484896139492e-05,0.0
0.0017887261783267124,-7.09942445432544e-05,-1.994848940690879e-05,0.0
0.0017887262663154916,-7.099424010100787e-05,-1.9948489717070707e-05,0.0
0.001788726525175924,-7.099423534103396e-05,-1.9948490628317717e-05,0.0
0.0017887268286621712,-7.099423379713198e-05,-1.9948491694706512e-05,0.0
0.0017887270578431122,-7.099423248486121e-05,-1.9948492500231867e-05,0.0
0.0017887271389434307,-7.099422947326114e-05,-1.9948492786907373e-05,0.0
0.0017887270433436162,-7.09942238848514e-05,-1.9948492454765446e-05,0.0
0.0017887267875799626,-7.099421589563178e-05,-1.9948491561857302e-05,0.0
0.0017887264333445686,-7.099420673508228e-05,-1.9948490324252987e-05,0.0
0.0017887260874853382,-7.099419868616301e-05,-1.994848911604135e-05,0.0
0.0017887259020059804,-7.099419508531432e-05,-1.9948488469330057e-05,0.0
0.0017887260598121635,-7.099420095022067e-05,-1.9948489026500456e-05,0.0
0.0017887264734263316,-7.099422230963596e-05,-1.9948490499878367e-05,0.0
0.001788726912050316,-7.099424734094663e-05,-1.994849206768377e-05,0.0
0.0017887272222996398,-7.099426459886546e-05,-1.9948493175803445e-05,0.0
0.0017887273128660021,-7.099426719490141e-05,-1.9948493494239877e-05,0.0
0.001788727154517278,-7.099425279735952e-05,-1.994849291711123e-05,0.0
