E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
1.8041937058303696e-05,4.6322592538306684e-05,0.0003493323607971645,-2.212589286775791e-06,0.0017573990077276056,0.0011493433915503426,0.00011522292996782297,0.0019729340475056764,0.0009624294619587936,0.0004664277485340624,0.00017471854327786248,0.00016064805632340847,0.0006056596119772497,-6.875127346091273e-05,3.687455326909896e-05,-8.774917741270584e-07
1.780867701817127e-05,4.622729454076114e-05,0.0003493200197956609,-2.2107266503642925e-06,0.0017571242302970597,0.0011486769761980264,0.0001152369735693076,0.0019729549066427807,0.000962396749118187,0.0004664342831411606,0.00017470089954420393,0.0001605772937352112,0.0006047832682475692,-6.935892716009017e-05,3.678716775020792e-05,-8.773840869120418e-07
1.7581793273152607e-05,4.613391476855266e-05,0.000349304825272478,-2.2099423376739692e-06,0.0017568504910661625,0.0011480249817125635,0.00011524410707759733,0.001972966339481304,0.000962362172268397,0.000466439311295942,0.00017468307908278648,0.00016050882249461413,0.0006039354103292867,-6.99461010000417e-05,3.6702218107248125e-05,-8.773456755711142e-07
1.73608922843845e-05,4.604224352791149e-05,0.0003492866344944893,-2.210344348144953e-06,0.00175657772692798,0.0011473865687548726,0.00011524372965735624,0.001972968635350009,0.0009623259853724499,0.0004664429958925124,0.00017466509075613192,0.00016044255557422666,0.0006031153825465519,-7.05134793326515e-05,3.661958090093243e-05,-8.773839969422059e-07
1.714608897461341e-05,4.5952462051630805e-05,0.00034926605677272155,-2.2117252847394997e-06,0.0017563071700592322,0.0011467626990313373,0.00011523714166793408,0.0019729633606128815,0.0009622886447726565,0.0004664455450416916,0.00017464705534441172,0.00016037850267349357,0.0006023226328850503,-7.106153207466413e-05,3.653928592457782e-05,-8.774855640349096e-07
1.6938006728195434e-05,4.586514249906684e-05,0.00034924445346235503,-2.213562353942002e-06,0.001756041347920291,0.0011461561352938093,0.00011522754466336607,0.0019729533586691373,0.0009622508091906106,0.00046644721207101433,0.00017462920554544686,0.00016031677021869565,0.0006015567129920019,-7.159051470768452e-05,3.646151620410538e-05,-8.776159460304818e-07
1.6737777391096286e-05,4.578124795613887e-05,0.00034922393796272324,-2.2150173657589807e-06,0.0017557840832551812,0.001145571441339605,0.0001152200413923731,0.0019729427499532107,0.0009622133397271898,0.00046644829552473007,0.00017461188597470793,0.000160257561362949,0.000600817278176162,-7.210046827817804e-05,3.638660799804034e-05,-8.77719768281841e-07
1.6547041270891343e-05,4.570213243532918e-05,0.00034920737571731347,-2.2149367337190818e-06,0.0017555404940915811,0.0011450149820115077,0.00011522163579836148,0.0019729369319347696,0.0009621772998625556,0.00046644913916380257,0.00017459555316531517,0.00016020117598620554,0.000600104087407821,-7.259121939747035e-05,3.6315050797512e-05,-8.777207123135695e-07
1.636611706226005e-05,4.5628124750491164e-05,0.00034919560758255497,-2.2129903102542874e-06,0.001755312020229558,0.0011444882450109086,0.00011523434564912812,0.0019729376249284516,0.000962143058021497,0.0004664498870543141,0.00017458034159958838,0.00016014764383903352,0.000599416559084222,-7.306311793063682e-05,3.624693102442199e-05,-8.775970120229412e-07
1.619260801806135e-05,4.555745186200422e-05,0.00034918536319482454,-2.210542826441019e-06,0.0017550928106708275,0.001143982866623116,0.0001152499459239805,0.0019729392930344673,0.0009621097040880851,0.00046645034574434936,0.00017456575065178154,0.00016009646506706492,0.0005987535114516888,-7.351759770417692e-05,3.6181511969065156e-05,-8.77439300641199e-07
1.6024880062685624e-05,4.548892931620907e-05,0.00034917452453529167,-2.20848766488341e-06,0.001754879092772173,0.0011434932707416296,0.00011526306313264038,0.0019729384671514846,0.0009620767076571479,0.0004664504266689962,0.0001745514610765679,0.00016004729715476918,0.0005981139701553261,-7.395577471660961e-05,3.611828935320665e-05,-8.773069698012328e-07
1.5861791289806644e-05,4.542175094914909e-05,0.0003491617012115838,-2.20741315855075e-06,0.0017546683482546129,0.0011430156250339073,0.00011527016268951163,0.0019729329141453733,0.0009620437347320291,0.0004664500852842892,0.00017453726201558745,0.00015999989032070908,0.0005974970628792445,-7.43785566393423e-05,3.6056907269264065e-05,-8.77239154893221e-07
1.5702691899993266e-05,4.5355488838265414e-05,0.0003491462303627152,-2.207602629541818e-06,0.0017544593130312735,0.0011425478407120534,0.00011526954867904408,0.0019729216366774494,0.0009620106476925232,0.0004664493210581444,0.00017452305098239612,0.00015995408750473517,0.0005969020193302601,-7.478664284183358e-05,3.5997158161289364e-05,-8.7725473763328e-07
