E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
-3.615806167944389e-05,0.0001260970263839973,0.0014097251335617692,-7.391082448927213e-05,0.007053045056293529,0.004509851618170482,0.0004327317700298767,0.008210592022092305,0.003906870485549898,0.0019413182064975019,0.0007715319278719206,0.0006717287283617806,0.002299917360336746,-0.00037035157977481626,0.00015885391958972835,-7.885954992417431e-06
-3.7883505549482624e-05,0.0001254399637205437,0.0014093741283705931,-7.39241185039679e-05,0.007049224469320306,0.004503741267729729,0.00043292657169929254,0.008210824661278147,0.003905704400992285,0.0019409965352593765,0.0007713780462096882,0.0006713941649027119,0.0022925282544993286,-0.0003746954086569301,0.0001583216495635057,-7.886919134714225e-06
-3.955231990822212e-05,0.00012480431387649398,0.0014090224999946414,-7.393481635939251e-05,0.007045476637915214,0.004497791465862164,0.0004331054529243037,0.008210998521898601,0.0039045502762099097,0.0019406704547296615,0.0007712201254493078,0.0006710694066315738,0.002285358059458726,-0.0003789002970928596,0.0001578035808912815,-7.88769753387808e-06
-4.116563986467359e-05,0.00012418977323473067,0.001408671292742754,-7.394305093045439e-05,0.007041805296345003,0.004492001725667212,0.00043326927791412174,0.008211120779899245,0.0039034106404562748,0.0019403416655092674,0.0007710591372214239,0.000670754442705831,0.0022784038287688153,-0.0003829694110018935,0.0001572996772996477,-7.88830066841403e-06
-4.2724840779982453e-05,0.00012359584688760274,0.0014083217468822385,-7.394910719196965e-05,0.007038214115904855,0.004486372180211193,0.00043341934689961796,0.008211198626669277,0.0039022879448067822,0.001940011828610945,0.0007708961036521447,0.000670449337525774,0.002271662618539812,-0.00038690581563046914,0.00015680991388732277,-7.888749136711187e-06
-4.423153826742845e-05,0.00012302184863692534,0.0014079752986388668,-7.395342221866207e-05,0.007034706704918364,0.004480903582527323,0.0004335573961333227,0.008211239269041567,0.0039011845621587334,0.001939682565459282,0.0007707320973630399,0.0006701542307345166,0.0022651314874382713,-0.0003907124755521726,0.00015633427712515109,-7.889073657042749e-06
-4.568758819242533e-05,0.00012246690099397995,0.0014076335801968749,-7.39565851851631e-05,0.0070312866087375485,0.004475597305615707,0.00043368559788942694,0.008211249929292603,0.003900102787231323,0.0019393554578907078,0.0007705682414711424,0.0006698693372179974,0.002258807496687089,-0.00039439225466773853,0.00015587276485610346,-7.889315067565992e-06
-4.7095086672521355e-05,0.00012192993517951422,0.0014072984196989659,-7.395933736601189e-05,0.007027957309742839,0.004470455342443349,0.00043380656046378,0.008211237845142506,0.0038990448365656466,0.0019390320481534884,0.000770405709588947,0.0006695949471049789,0.0022526877100654988,-0.0003979479162050501,0.0001554253862952771,-7.88952432632228e-06
-4.845635335921386e-05,0.00012140968973826154,0.0014069717969234193,-7.396232015396887e-05,0.00702472188555241,0.004465479729780731,0.00043392328824052787,0.00821121052278793,0.003898012671793253,0.0019387137303902326,0.000770245690011252,0.0006693314020356196,0.0022467690008504053,-0.0004013821899457973,0.00015499220795732352,-7.889745692906165e-06
-4.97727712073637e-05,0.00012090552237385295,0.0014066541417668045,-7.396389308118165e-05,0.007021578700948209,0.004460664732783126,0.00043403662116249015,0.008211174095379385,0.0038970059835639424,0.0019384005374785901,0.0007700885112176968,0.0006690784537573424,0.0022410459198500877,-0.00040469864753351443,0.00015457341492213002,-7.889870532631964e-06
