,E3b,PV3b,SST3b,VIP3b,thalE,thalI
1374,19.42986343821026,32.52732164988405,2.071430545371186,-1.6401026740085722,149.99999999999997,0.0
1375,19.42986343866406,32.52732165192314,2.071430543914852,-1.640102672041143,149.99999999999997,0.0
1376,19.429863439101297,32.52732165388779,2.0714305425117754,-1.6401026701455432,149.99999999999997,0.0
1377,19.429863439522563,32.527321655780725,2.0714305411600087,-1.6401026683191522,149.99999999999997,0.0
1378,19.429863439928454,32.527321657604546,2.0714305398576727,-1.6401026665594443,149.99999999999997,0.0
1379,19.429863440319526,32.52732165936178,2.0714305386029603,-1.6401026648639876,149.99999999999997,0.0
1380,19.42986344069632,32.52732166105487,2.0714305373941304,-1.6401026632304365,149.99999999999997,0.0
1381,19.429863441059357,32.527321662686134,2.0714305362295047,-1.6401026616565324,149.99999999999997,0.0
1382,19.42986344140914,32.52732166425784,2.071430535107464,-1.6401026601400983,149.99999999999997,0.0
1383,19.42986344174615,32.527321665772156,2.071430534026452,-1.6401026586790386,149.99999999999997,0.0
1384,19.42986344207086,32.527321667231185,2.071430532984967,-1.6401026572713309,149.99999999999997,0.0
1385,19.429863442383713,32.52732166863694,2.071430531981564,-1.6401026559150282,149.99999999999997,0.0
1386,19.429863442685146,32.52732166999136,2.071430531014849,-1.6401026546082562,149.99999999999997,0.0
1387,19.429863442975574,32.52732167129631,2.071430530083479,-1.640102653349206,149.99999999999997,0.0
1388,19.4298634432554,32.527321672553626,2.0714305291861628,-1.6401026521361373,149.99999999999997,0.0
1389,19.429863443525004,32.52732167376502,2.071430528321653,-1.64010265096737,149.99999999999997,0.0
1390,19.429863443784765,32.52732167493218,2.07143052748875,-1.6401026498412894,149.99999999999997,0.0
1391,19.42986344403504,32.52732167605672,2.0714305266862976,-1.6401026487563368,149.99999999999997,0.0
1392,19.429863444276176,32.52732167714019,2.0714305259131818,-1.6401026477110103,149.99999999999997,0.0
1393,19.42986344450851,32.5273216781841,2.071430525168329,-1.6401026467038649,149.99999999999997,0.0
1394,19.429863444732355,32.52732167918989,2.071430524450706,-1.640102645733506,149.99999999999997,0.0
1395,19.429863444948023,32.527321680158934,2.071430523759316,-1.6401026447985916,149.99999999999997,0.0
1396,19.429863445155817,32.5273216810926,2.0714305230931993,-1.6401026438978272,149.99999999999997,0.0
1397,19.42986344535602,32.52732168199216,2.0714305224514318,-1.6401026430299663,149.99999999999997,0.0
1398,19.429863445548907,32.52732168285887,2.071430521833123,-1.6401026421938085,149.99999999999997,0.0
1399,19.429863445734753,32.52732168369392,2.071430521237414,-1.640102641388196,149.99999999999997,0.0
1400,19.429863445913806,32.527321684498474,2.0714305206634798,-1.6401026406120125,149.99999999999997,0.0
1401,19.42986344608632,32.52732168527364,2.071430520110523,-1.640102639864185,149.99999999999997,0.0
1402,19.42986344625253,32.52732168602049,2.0714305195777767,-1.6401026391436773,149.99999999999997,0.0
1403,19.429863446412664,32.52732168674006,2.0714305190645024,-1.6401026384494926,149.99999999999997,0.0
1404,19.42986344656695,32.52732168743335,2.071430518569988,-1.6401026377806684,149.99999999999997,0.0
1405,19.4298634467156,32.52732168810131,2.071430518093548,-1.6401026371362804,149.99999999999997,0.0
1406,19.429863446858814,32.52732168874488,2.0714305176345196,-1.6401026365154348,149.99999999999997,0.0
1407,19.429863446996798,32.527321689364925,2.071430517192268,-1.640102635917272,149.99999999999997,0.0
1408,19.429863447129737,32.52732168996233,2.0714305167661795,-1.640102635340964,149.99999999999997,0.0
1409,19.429863447257823,32.5273216905379,2.071430516355663,-1.6401026347857122,149.99999999999997,0.0
1410,19.429863447381223,32.527321691092446,2.0714305159601496,-1.6401026342507476,149.99999999999997,0.0
1411,19.429863447500118,32.52732169162673,2.0714305155790917,-1.6401026337353297,149.99999999999997,0.0
1412,19.429863447614665,32.5273216921415,2.07143051521196,-1.6401026332387438,149.99999999999997,0.0
1413,19.42986344772503,32.52732169263746,2.071430514858246,-1.640102632760303,149.99999999999997,0.0
1414,19.42986344783136,32.5273216931153,2.0714305145174583,-1.6401026322993433,149.99999999999997,0.0
1415,19.4298634479338,32.52732169357568,2.0714305141891254,-1.640102631855227,149.99999999999997,0.0
1416,19.4298634480325,32.527321694019236,2.0714305138727926,-1.6401026314273377,149.99999999999997,0.0
1417,19.429863448127595,32.52732169444659,2.07143051356802,-1.640102631015084,149.99999999999997,0.0
1418,19.429863448219212,32.52732169485832,2.071430513274384,-1.6401026306178945,149.99999999999997,0.0
1419,19.42986344830748,32.52732169525501,2.071430512991481,-1.6401026302352189,149.99999999999997,0.0
1420,19.429863448392524,32.52732169563721,2.0714305127189165,-1.6401026298665262,149.99999999999997,0.0
1421,19.429863448474457,32.527321696005444,2.0714305124563133,-1.640102629511306,149.99999999999997,0.0
1422,19.4298634485534,32.52732169636022,2.0714305122033068,-1.640102629169066,149.99999999999997,0.0
1423,19.429863448629455,32.52732169670203,2.0714305119595453,-1.6401026288393323,149.99999999999997,0.0
1424,19.429863448702733,32.527321697031354,2.071430511724693,-1.6401026285216473,149.99999999999997,0.0
1425,19.42986344877333,32.52732169734864,2.0714305114984235,-1.6401026282155717,149.99999999999997,0.0
1426,19.42986344884135,32.52732169765433,2.0714305112804237,-1.640102627920681,149.99999999999997,0.0
1427,19.42986344890688,32.52732169794886,2.071430511070389,-1.640102627636566,149.99999999999997,0.0
1428,19.429863448970014,32.52732169823261,2.0714305108680313,-1.6401026273628339,149.99999999999997,0.0
1429,19.429863449030844,32.52732169850601,2.071430510673069,-1.6401026270991048,149.99999999999997,0.0
1430,19.42986344908945,32.527321698769406,2.071430510485231,-1.6401026268450134,149.99999999999997,0.0
1431,19.429863449145913,32.527321699023176,2.071430510304257,-1.640102626600208,149.99999999999997,0.0
1432,19.429863449200315,32.527321699267674,2.0714305101298973,-1.6401026263643481,149.99999999999997,0.0
1433,19.42986344925273,32.52732169950324,2.07143050996191,-1.6401026261371072,149.99999999999997,0.0
1434,19.429863449303223,32.527321699730194,2.0714305098000616,-1.6401026259181708,149.99999999999997,0.0
1435,19.429863449351874,32.52732169994886,2.0714305096441277,-1.6401026257072355,149.99999999999997,0.0
1436,19.42986344939875,32.527321700159526,2.0714305094938927,-1.6401026255040088,149.99999999999997,0.0
1437,19.429863449443907,32.5273217003625,2.071430509349147,-1.640102625308209,149.99999999999997,0.0
1438,19.429863449487417,32.527321700558055,2.0714305092096925,-1.6401026251195647,149.99999999999997,0.0
1439,19.429863449529336,32.527321700746455,2.071430509075334,-1.6401026249378146,149.99999999999997,0.0
1440,19.429863449569723,32.52732170092798,2.0714305089458858,-1.6401026247627066,149.99999999999997,0.0
1441,19.429863449608636,32.52732170110286,2.071430508821167,-1.640102624593998,149.99999999999997,0.0
1442,19.429863449646124,32.52732170127136,2.071430508701006,-1.6401026244314543,149.99999999999997,0.0
1443,19.429863449682244,32.5273217014337,2.0714305085852365,-1.6401026242748515,149.99999999999997,0.0
1444,19.429863449717043,32.5273217015901,2.0714305084736986,-1.6401026241239718,149.99999999999997,0.0
1445,19.42986344975057,32.52732170174079,2.071430508366237,-1.6401026239786058,149.99999999999997,0.0
1446,19.42986344978287,32.527321701885974,2.0714305082627025,-1.640102623838552,149.99999999999997,0.0
1447,19.429863449813997,32.527321702025844,2.071430508162952,-1.640102623703617,149.99999999999997,0.0
1448,19.42986344984398,32.52732170216061,2.0714305080668467,-1.6401026235736134,149.99999999999997,0.0
1449,19.42986344987287,32.52732170229045,2.0714305079742528,-1.6401026234483616,149.99999999999997,0.0
1450,19.4298634499007,32.52732170241554,2.071430507885043,-1.6401026233276879,149.99999999999997,0.0
1451,19.429863449927513,32.527321702536064,2.0714305077990938,-1.6401026232114235,149.99999999999997,0.0
1452,19.42986344995335,32.52732170265218,2.0714305077162853,-1.6401026230994082,149.99999999999997,0.0
1453,19.42986344997824,32.527321702764056,2.071430507636502,-1.640102622991487,149.99999999999997,0.0
1454,19.42986345000222,32.52732170287184,2.071430507559636,-1.6401026228875093,149.99999999999997,0.0
1455,19.429863450025326,32.52732170297568,2.071430507485579,-1.640102622787332,149.99999999999997,0.0
1456,19.429863450047584,32.52732170307573,2.0714305074142274,-1.6401026226908164,149.99999999999997,0.0
1457,19.429863450069032,32.52732170317212,2.0714305073454837,-1.6401026225978277,149.99999999999997,0.0
1458,19.429863450089695,32.527321703264995,2.0714305072792527,-1.6401026225082376,149.99999999999997,0.0
1459,19.4298634501096,32.527321703354474,2.071430507215442,-1.6401026224219213,149.99999999999997,0.0
1460,19.42986345012878,32.52732170344068,2.0714305071539636,-1.6401026223387603,149.99999999999997,0.0
1461,19.429863450147263,32.52732170352373,2.071430507094732,-1.6401026222586381,149.99999999999997,0.0
1462,19.429863450165065,32.527321703603754,2.071430507037664,-1.6401026221814448,149.99999999999997,0.0
1463,19.429863450182218,32.52732170368085,2.071430506982681,-1.6401026221070727,149.99999999999997,0.0
1464,19.429863450198745,32.52732170375513,2.0714305069297083,-1.6401026220354185,149.99999999999997,0.0
1465,19.42986345021467,32.527321703826686,2.071430506878671,-1.6401026219663835,149.99999999999997,0.0
1466,19.429863450230005,32.52732170389564,2.0714305068294987,-1.6401026218998713,149.99999999999997,0.0
1467,19.42986345024479,32.52732170396206,2.071430506782124,-1.6401026218357893,149.99999999999997,0.0
1468,19.429863450259028,32.527321704026065,2.07143050673648,-1.6401026217740498,149.99999999999997,0.0
1469,19.429863450272745,32.52732170408772,2.0714305066925043,-1.6401026217145662,149.99999999999997,0.0
1470,19.42986345028596,32.52732170414713,2.0714305066501364,-1.6401026216572574,149.99999999999997,0.0
1471,19.429863450298697,32.52732170420437,2.0714305066093166,-1.640102621602042,149.99999999999997,0.0
1472,19.429863450310965,32.527321704259506,2.07143050656999,-1.6401026215488455,149.99999999999997,0.0
1473,19.429863450322788,32.52732170431264,2.0714305065320993,-1.6401026214975931,149.99999999999997,0.0
1474,19.429863450334175,32.52732170436382,2.071430506495594,-1.6401026214482144,149.99999999999997,0.0
1475,19.42986345034515,32.52732170441314,2.0714305064604224,-1.6401026214006396,149.99999999999997,0.0
1476,19.42986345035572,32.527321704460654,2.071430506426536,-1.6401026213548038,149.99999999999997,0.0
1477,19.429863450365907,32.527321704506434,2.0714305063938876,-1.6401026213106435,149.99999999999997,0.0
1478,19.42986345037572,32.52732170455054,2.071430506362433,-1.6401026212680971,149.99999999999997,0.0
1479,19.429863450385174,32.527321704593035,2.0714305063321277,-1.6401026212271055,149.99999999999997,0.0
1480,19.429863450394283,32.52732170463398,2.0714305063029297,-1.6401026211876126,149.99999999999997,0.0
1481,19.429863450403058,32.52732170467342,2.0714305062747975,-1.6401026211495622,149.99999999999997,0.0
1482,19.429863450411514,32.52732170471142,2.071430506247694,-1.640102621112903,149.99999999999997,0.0
1483,19.429863450419656,32.52732170474803,2.0714305062215805,-1.6401026210775842,149.99999999999997,0.0
1484,19.429863450427504,32.52732170478331,2.0714305061964224,-1.6401026210435559,149.99999999999997,0.0
1485,19.429863450435068,32.5273217048173,2.0714305061721836,-1.640102621010771,149.99999999999997,0.0
1486,19.42986345044235,32.52732170485004,2.071430506148831,-1.6401026209791847,149.99999999999997,0.0
1487,19.42986345044937,32.52732170488158,2.0714305061263314,-1.640102620948753,149.99999999999997,0.0
1488,19.429863450456132,32.52732170491198,2.071430506104654,-1.640102620919433,149.99999999999997,0.0
1489,19.429863450462648,32.52732170494126,2.071430506083769,-1.6401026208911849,149.99999999999997,0.0
1490,19.429863450468922,32.52732170496947,2.0714305060636464,-1.6401026208639689,149.99999999999997,0.0
1491,19.42986345047497,32.52732170499665,2.0714305060442597,-1.6401026208377472,149.99999999999997,0.0
1492,19.429863450480795,32.52732170502284,2.0714305060255813,-1.6401026208124843,149.99999999999997,0.0
1493,19.42986345048641,32.52732170504807,2.071430506007586,-1.640102620788145,149.99999999999997,0.0
1494,19.429863450491816,32.52732170507238,2.0714305059902482,-1.6401026207646954,149.99999999999997,0.0
1495,19.429863450497027,32.5273217050958,2.071430505973544,-1.6401026207421028,149.99999999999997,0.0
1496,19.429863450502044,32.52732170511836,2.0714305059574505,-1.6401026207203357,149.99999999999997,0.0
1497,19.42986345050688,32.5273217051401,2.071430505941944,-1.6401026206993645,149.99999999999997,0.0
1498,19.42986345051154,32.52732170516104,2.071430505927004,-1.6401026206791598,149.99999999999997,0.0
1499,19.429863450516027,32.52732170518122,2.0714305059126117,-1.6401026206596936,149.99999999999997,0.0
1500,19.429863450520354,32.52732170520066,2.071430505898745,-1.640102620640938,149.99999999999997,0.0
1501,19.429863450524522,32.5273217052194,2.0714305058853846,-1.6401026206228684,149.99999999999997,0.0
1502,19.429863450528536,32.52732170523745,2.0714305058725127,-1.6401026206054587,149.99999999999997,0.0
1503,19.4298634505324,32.52732170525483,2.0714305058601115,-1.640102620588686,149.99999999999997,0.0
1504,19.42986345053613,32.52732170527158,2.0714305058481632,-1.640102620572526,149.99999999999997,0.0
1505,19.42986345053972,32.52732170528772,2.071430505836651,-1.6401026205569562,149.99999999999997,0.0
1506,19.42986345054318,32.527321705303265,2.0714305058255604,-1.6401026205419558,149.99999999999997,0.0
1507,19.429863450546513,32.52732170531824,2.0714305058148756,-1.6401026205275038,149.99999999999997,0.0
1508,19.429863450549725,32.52732170533268,2.0714305058045817,-1.6401026205135802,149.99999999999997,0.0
1509,19.42986345055282,32.52732170534659,2.0714305057946634,-1.6401026205001648,149.99999999999997,0.0
1510,19.4298634505558,32.52732170535999,2.0714305057851066,-1.64010262048724,149.99999999999997,0.0
1511,19.429863450558674,32.52732170537289,2.0714305057758997,-1.6401026204747873,149.99999999999997,0.0
1512,19.42986345056144,32.527321705385326,2.071430505767031,-1.6401026204627893,149.99999999999997,0.0
1513,19.429863450564106,32.52732170539731,2.0714305057584843,-1.640102620451231,149.99999999999997,0.0
1514,19.429863450566675,32.52732170540885,2.07143050575025,-1.6401026204400946,149.99999999999997,0.0
1515,19.429863450569147,32.52732170541997,2.0714305057423177,-1.640102620429365,149.99999999999997,0.0
1516,19.429863450571535,32.52732170543069,2.071430505734675,-1.6401026204190274,149.99999999999997,0.0
1517,19.42986345057383,32.52732170544101,2.071430505727312,-1.6401026204090683,149.99999999999997,0.0
1518,19.429863450576043,32.52732170545096,2.071430505720218,-1.6401026203994729,149.99999999999997,0.0
1519,19.429863450578175,32.527321705460544,2.0714305057133826,-1.6401026203902282,149.99999999999997,0.0
1520,19.42986345058023,32.52732170546978,2.0714305057067977,-1.6401026203813216,149.99999999999997,0.0
1521,19.429863450582207,32.52732170547868,2.071430505700453,-1.64010262037274,149.99999999999997,0.0
1522,19.429863450584115,32.52732170548724,2.071430505694339,-1.6401026203644729,149.99999999999997,0.0
1523,19.42986345058595,32.5273217054955,2.071430505688449,-1.6401026203565072,149.99999999999997,0.0
1524,19.42986345058772,32.527321705503454,2.071430505682774,-1.640102620348833,149.99999999999997,0.0
1525,19.429863450589426,32.52732170551112,2.0714305056773075,-1.6401026203414397,149.99999999999997,0.0
1526,19.429863450591068,32.5273217055185,2.0714305056720397,-1.6401026203343156,149.99999999999997,0.0
1527,19.429863450592652,32.527321705525615,2.0714305056669655,-1.6401026203274522,149.99999999999997,0.0
